4.200000e-02,-4.174041e-02,-8.483235e-03,2.495665e-02,2.734539e-01,8.153445e-03,-3.133664e-01,-1.590317e-02,-4.189917e-02,8.526975e-03,-2.476689e-02,2.740348e-01,-7.885856e-03,-3.138564e-01,1.585639e-02,2.445301e-02,-1.536712e-03,1.120675e-01,2.041116e-05,-1.507771e-04,5.177687e-04,-1.598363e-04,1.439469e-01,-1.126739e-01,5.049634e-02,-2.731883e-03,1.735783e-04,-8.009955e-05,1.439329e-01,-1.124277e-01,-1.617206e+00,-2.149882e-01,9.035056e-01,8.378409e+00,2.383161e-01,-9.008324e+00,-4.454688e-01,-1.626289e+00,2.462810e-01,-9.013447e-01,8.426603e+00,-2.390960e-01,-9.051759e+00,4.471347e-01,5.590902e-01,-3.256442e-02,2.687841e+00,6.640362e-03,-1.192762e-04,5.611226e-02,-7.525051e-03,2.634013e+00,-1.672098e+00,8.165772e-01,-1.760213e-01,1.046504e-01,-5.517249e-03,2.632324e+00,-1.668146e+00,-1.408224e-04,-7.800330e-02,9.467375e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.366636e+01,2.912641e-01,1.154359e+00,-2.624166e-02,-1.897635e+00,-1.950323e-03
4.400000e-02,-4.510922e-02,-8.956799e-03,2.683580e-02,2.905089e-01,8.650686e-03,-3.315311e-01,-1.680301e-02,-4.527743e-02,8.971479e-03,-2.662506e-02,2.910979e-01,-8.356929e-03,-3.320185e-01,1.675179e-02,2.549961e-02,-1.596269e-03,1.171825e-01,1.300301e-05,-1.798749e-04,3.935063e-04,-1.810035e-04,1.484387e-01,-1.151683e-01,5.174691e-02,-1.254106e-03,1.516347e-04,-9.948228e-05,1.484359e-01,-1.149299e-01,-1.684403e+00,-2.367822e-01,9.395719e-01,8.527499e+00,2.486206e-01,-9.082358e+00,-4.499191e-01,-1.689129e+00,2.222516e-01,-9.290820e-01,8.531580e+00,-2.355364e-01,-9.081035e+00,4.476988e-01,5.232989e-01,-2.977824e-02,2.557483e+00,-3.704070e-03,-1.454886e-02,-6.213119e-02,-1.058363e-02,2.245886e+00,-1.247217e+00,6.252854e-01,7.388881e-01,-1.097178e-02,-9.691364e-03,2.251490e+00,-1.251129e+00,-1.863482e-04,-8.145720e-02,9.305900e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.199361e+01,4.531235e+00,1.068707e+00,-2.282722e-02,-1.726951e+00,-1.087313e-03
4.600000e-02,-4.861363e-02,-9.471917e-03,2.878870e-02,3.078525e-01,9.168321e-03,-3.498237e-01,-1.771122e-02,-4.878152e-02,9.368289e-03,-2.853859e-02,3.083629e-01,-8.820854e-03,-3.502230e-01,1.764844e-02,2.648636e-02,-1.651122e-03,1.220825e-01,-7.768769e-06,-2.345159e-04,5.642083e-05,-2.047175e-04,1.522700e-01,-1.169504e-01,5.268517e-02,1.823824e-03,-8.070837e-05,-1.235692e-04,1.522905e-01,-1.167330e-01,-1.752205e+00,-2.575589e-01,9.764505e-01,8.671828e+00,2.588177e-01,-9.146313e+00,-4.541071e-01,-1.752045e+00,1.984054e-01,-9.567674e-01,8.632490e+00,-2.319625e-01,-9.102270e+00,4.483284e-01,4.933761e-01,-2.742675e-02,2.450022e+00,-1.038589e-02,-2.732054e-02,-1.685427e-01,-1.185697e-02,1.915655e+00,-8.910709e-01,4.691314e-01,1.538965e+00,-1.161715e-01,-1.204348e-02,1.927297e+00,-9.015405e-01,-1.789041e-04,-8.461447e-02,1.177498e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.038347e+01,4.176943e+00,1.256802e+00,4.746006e-03,-1.578637e+00,1.201458e-02
4.800000e-02,-5.224488e-02,-9.933079e-03,3.079837e-02,3.253871e-01,9.677540e-03,-3.681391e-01,-1.862012e-02,-5.242279e-02,9.811373e-03,-3.052674e-02,3.259156e-01,-9.306583e-03,-3.685453e-01,1.855404e-02,2.742699e-02,-1.702056e-03,1.268121e-01,-9.497635e-06,-2.583028e-04,-3.120378e-05,-2.155274e-04,1.555678e-01,-1.181512e-01,5.339869e-02,2.777371e-03,-5.815798e-05,-1.347510e-04,1.555980e-01,-1.179397e-01,-1.815627e+00,-2.305809e-01,1.004837e+00,8.767287e+00,2.546097e-01,-9.157687e+00,-4.544500e-01,-1.820634e+00,2.215417e-01,-9.940754e-01,8.776363e+00,-2.428649e-01,-9.161145e+00,4.528000e-01,4.703153e-01,-2.546708e-02,2.364781e+00,-8.644329e-04,-1.189340e-02,-4.381231e-02,-5.404991e-03,1.648926e+00,-6.003804e-01,3.567581e-01,4.767735e-01,1.127520e-02,-5.590866e-03,1.653760e+00,-6.033323e-01,-1.266967e-04,-8.752128e-02,1.651329e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.875359e+00,-4.838171e+00,1.526019e+00,2.814024e-02,-1.453408e+00,2.338179e-02
5.000000e-02,-5.600194e-02,-1.034175e-02,3.286453e-02,3.431056e-01,1.017872e-02,-3.864629e-01,-1.953009e-02,-5.620105e-02,1.029760e-02,-3.259077e-02,3.437456e-01,-9.813687e-03,-3.869645e-01,1.946812e-02,2.832890e-02,-1.749660e-03,1.314010e-01,2.829216e-06,-2.566021e-04,1.100529e-04,-2.223780e-04,1.584087e-01,-1.188698e-01,5.393492e-02,1.878609e-03,1.950717e-04,-1.403178e-04,1.584402e-01,-1.186514e-01,-1.878528e+00,-2.043353e-01,1.033078e+00,8.859260e+00,2.505898e-01,-9.161878e+00,-4.549829e-01,-1.889132e+00,2.431118e-01,-1.032012e+00,8.914971e+00,-2.535518e-01,-9.209575e+00,4.570395e-01,4.509556e-01,-2.380182e-02,2.294451e+00,6.163425e-03,8.503132e-04,7.062833e-02,-3.425270e-03,1.420450e+00,-3.593008e-01,2.681142e-01,-4.493807e-01,1.266149e-01,-2.783408e-03,1.421081e+00,-3.558331e-01,-1.290373e-04,-9.022183e-02,1.846542e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.740534e+00,-4.442789e+00,1.554670e+00,-3.040189e-04,-1.350273e+00,9.549465e-03
5.200000e-02,-5.989048e-02,-1.074825e-02,3.499826e-02,3.610522e-01,1.068784e-02,-4.048291e-01,-2.044523e-02,-6.011139e-02,1.077513e-02,-3.472160e-02,3.617991e-01,-1.032663e-02,-4.054196e-01,2.038687e-02,2.919545e-02,-1.794313e-03,1.358677e-01,1.804113e-05,-2.587580e-04,3.766135e-04,-2.444538e-04,1.608448e-01,-1.191878e-01,5.434901e-02,-5.708818e-04,3.053045e-04,-1.469611e-04,1.608840e-01,-1.189669e-01,-1.944274e+00,-2.032499e-01,1.066867e+00,8.973298e+00,2.545576e-01,-9.183130e+00,-4.575738e-01,-1.955170e+00,2.387690e-01,-1.065415e+00,9.026755e+00,-2.564699e-01,-9.227562e+00,4.593741e-01,4.332721e-01,-2.232652e-02,2.233340e+00,7.605956e-03,-1.077960e-03,1.332803e-01,-1.103793e-02,1.218056e+00,-1.590174e-01,2.070475e-01,-1.224746e+00,5.511639e-02,-3.321664e-03,1.221936e+00,-1.577849e-01,-1.794143e-04,-9.274723e-02,1.819262e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.070052e+00,2.163697e-01,1.564526e+00,-2.531306e-02,-1.262703e+00,-1.553023e-03
5.400000e-02,-6.391022e-02,-1.115143e-02,3.720037e-02,3.792206e-01,1.120500e-02,-4.232230e-01,-2.136570e-02,-6.415351e-02,1.124357e-02,-3.692008e-02,3.800705e-01,-1.084573e-02,-4.238966e-01,2.131052e-02,3.003260e-02,-1.836465e-03,1.402351e-01,3.493843e-05,-2.634344e-04,7.588488e-04,-2.824280e-04,1.629368e-01,-1.191778e-01,5.466722e-02,-4.372094e-03,2.805298e-04,-1.480988e-04,1.629883e-01,-1.189582e-01,-2.009868e+00,-2.015897e-01,1.101053e+00,9.084181e+00,2.585848e-01,-9.196963e+00,-4.602315e-01,-2.021059e+00,2.342190e-01,-1.099239e+00,9.135717e+00,-2.595528e-01,-9.238499e+00,4.618223e-01,4.185769e-01,-2.107603e-02,2.183709e+00,8.448650e-03,-2.338170e-03,1.911177e-01,-1.898709e-02,1.045971e+00,5.009844e-03,1.591033e-01,-1.900606e+00,-1.238733e-02,-5.688573e-04,1.052103e+00,4.350689e-03,-2.305509e-04,-9.511631e-02,1.828711e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.210307e+00,2.074691e-01,1.602976e+00,-2.552400e-02,-1.184541e+00,2.275482e-04
5.600000e-02,-6.806911e-02,-1.159412e-02,3.948354e-02,3.976524e-01,1.174484e-02,-4.416739e-01,-2.229481e-02,-6.832491e-02,1.165870e-02,-3.917761e-02,3.985185e-01,-1.135759e-02,-4.423493e-01,2.223655e-02,3.084820e-02,-1.876797e-03,1.445395e-01,2.751215e-05,-2.970789e-04,8.702514e-04,-3.346931e-04,1.647597e-01,-1.188939e-01,5.491705e-02,-5.682135e-03,2.770501e-05,-1.539624e-04,1.648259e-01,-1.186892e-01,-2.079444e+00,-2.213457e-01,1.141588e+00,9.215879e+00,2.699181e-01,-9.225448e+00,-4.645541e-01,-2.085698e+00,2.075660e-01,-1.128765e+00,9.223980e+00,-2.559266e-01,-9.226362e+00,4.630188e-01,4.077995e-01,-2.016613e-02,2.152211e+00,-3.713141e-03,-1.682224e-02,5.570130e-02,-2.613255e-02,9.114492e-01,1.419494e-01,1.249162e-01,-6.550207e-01,-1.264124e-01,-2.931764e-03,9.188006e-01,1.344917e-01,-2.814262e-04,-9.735288e-02,1.861454e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.125142e+00,4.671297e+00,1.981391e+00,-2.528034e-02,-1.118282e+00,1.343303e-03
5.800000e-02,-7.236483e-02,-1.202863e-02,4.183941e-02,4.163042e-01,1.229313e-02,-4.601328e-01,-2.322978e-02,-7.263339e-02,1.206682e-02,-4.150696e-02,4.171880e-01,-1.187783e-02,-4.608109e-01,2.316872e-02,3.165094e-02,-1.915819e-03,1.488117e-01,2.241026e-05,-3.297592e-04,8.308115e-04,-3.751445e-04,1.663770e-01,-1.183947e-01,5.510827e-02,-4.981790e-03,-5.734081e-05,-1.644142e-04,1.664585e-01,-1.182042e-01,-2.147857e+00,-2.172568e-01,1.177936e+00,9.325897e+00,2.741436e-01,-9.229427e+00,-4.674864e-01,-2.154241e+00,2.040582e-01,-1.164677e+00,9.334763e+00,-2.601208e-01,-9.230795e+00,4.660823e-01,4.013722e-01,-1.951077e-02,2.136097e+00,-2.550944e-03,-1.634016e-02,-1.971999e-02,-2.022570e-02,8.086842e-01,2.496148e-01,9.560970e-02,3.501723e-01,-4.252291e-02,-5.225942e-03,8.163404e-01,2.425149e-01,-2.757185e-04,-9.949127e-02,2.145402e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.231161e+00,-1.246750e-01,2.321352e+00,4.248946e-03,-1.069198e+00,1.383085e-02
6.000000e-02,-7.679562e-02,-1.245425e-02,4.426859e-02,4.351690e-01,1.285029e-02,-4.785844e-01,-2.417092e-02,-7.707718e-02,1.246697e-02,-4.390870e-02,4.360719e-01,-1.240679e-02,-4.792659e-01,2.410729e-02,3.244385e-02,-1.953773e-03,1.530627e-01,1.979182e-05,-3.614590e-04,6.533281e-04,-4.000364e-04,1.678235e-01,-1.177247e-01,5.525244e-02,-2.561272e-03,1.201760e-05,-1.843568e-04,1.679207e-01,-1.175477e-01,-2.215399e+00,-2.128056e-01,1.214589e+00,9.432447e+00,2.785795e-01,-9.225781e+00,-4.705697e-01,-2.221897e+00,2.000741e-01,-1.200869e+00,9.441962e+00,-2.644837e-01,-9.227479e+00,4.692866e-01,3.964559e-01,-1.897728e-02,2.125485e+00,-1.309218e-03,-1.584991e-02,-8.874169e-02,-1.244592e-02,7.232055e-01,3.350127e-01,7.208468e-02,1.210259e+00,3.467921e-02,-9.971300e-03,7.310982e-01,3.282435e-01,-2.728192e-04,-1.015603e-01,2.419180e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.694689e+00,-1.198951e-01,2.204032e+00,2.823396e-03,-1.034515e+00,1.333604e-02
6.200000e-02,-8.135969e-02,-1.287040e-02,4.677181e-02,4.542408e-01,1.341690e-02,-4.970142e-01,-2.511860e-02,-8.165441e-02,1.285805e-02,-4.638341e-02,4.551635e-01,-1.294488e-02,-4.976993e-01,2.505261e-02,3.322941e-02,-1.990861e-03,1.573011e-01,2.013121e-05,-3.914772e-04,3.500232e-04,-4.057603e-04,1.691282e-01,-1.169214e-01,5.535894e-02,1.328791e-03,2.232473e-04,-2.167201e-04,1.692404e-01,-1.167577e-01,-2.282035e+00,-2.080788e-01,1.251609e+00,9.535864e+00,2.833088e-01,-9.214945e+00,-4.738423e-01,-2.288612e+00,1.955414e-01,-1.237356e+00,9.545763e+00,-2.690436e-01,-9.216728e+00,4.726613e-01,3.927798e-01,-1.854374e-02,2.119232e+00,1.696960e-04,-1.500910e-02,-1.516524e-01,-2.861969e-03,6.523884e-01,4.016336e-01,5.324878e-02,1.945032e+00,1.056149e-01,-1.618163e-02,6.598482e-01,3.950298e-01,-2.727825e-04,-1.035729e-01,2.682645e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.238927e+00,-1.198968e-01,2.076939e+00,1.367125e-03,-1.006296e+00,1.282953e-02
6.400000e-02,-8.606529e-02,-1.327520e-02,4.935358e-02,4.735329e-01,1.399424e-02,-5.154259e-01,-2.607368e-02,-8.637367e-02,1.324090e-02,-4.893635e-02,4.744787e-01,-1.349423e-02,-5.161168e-01,2.600569e-02,3.400475e-02,-2.026820e-03,1.615202e-01,1.874416e-05,-4.229594e-04,1.854396e-04,-4.255578e-04,1.702645e-01,-1.160343e-01,5.571954e-02,3.346207e-03,3.005206e-04,-2.387955e-04,1.703936e-01,-1.158815e-01,-2.352798e+00,-2.024008e-01,1.290888e+00,9.646043e+00,2.886669e-01,-9.205821e+00,-4.775382e-01,-2.359632e+00,1.914256e-01,-1.276470e+00,9.657606e+00,-2.746729e-01,-9.208737e+00,4.765380e-01,3.876687e-01,-1.797948e-02,2.109526e+00,-6.935266e-04,-1.574108e-02,-8.229182e-02,-9.898777e-03,5.681402e-01,4.435594e-01,1.803009e-01,1.008708e+00,3.863665e-02,-1.103771e-02,5.765977e-01,4.380842e-01,-2.757871e-04,-1.055396e-01,2.928594e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.034305e+00,-5.170216e-02,2.379206e+00,-2.188608e-04,-9.833822e-01,1.196056e-02
6.600000e-02,-9.091275e-02,-1.366824e-02,5.201573e-02,4.930424e-01,1.458329e-02,-5.338075e-01,-2.703667e-02,-9.123524e-02,1.361421e-02,-5.156912e-02,4.940138e-01,-1.405553e-02,-5.345057e-01,2.696698e-02,3.477635e-02,-2.062089e-03,1.657435e-01,2.352962e-05,-4.451533e-04,1.742658e-04,-4.497608e-04,1.712894e-01,-1.150803e-01,5.617939e-02,3.505027e-03,2.651225e-04,-2.397009e-04,1.714262e-01,-1.149407e-01,-2.423730e+00,-1.965201e-01,1.331072e+00,9.754775e+00,2.945240e-01,-9.190789e+00,-4.814964e-01,-2.430781e+00,1.866538e-01,-1.316387e+00,9.767586e+00,-2.806494e-01,-9.194431e+00,4.806458e-01,3.858001e-01,-1.763445e-02,2.111632e+00,2.392727e-03,-1.109699e-02,-5.586922e-03,-1.210147e-02,5.124385e-01,4.769927e-01,2.299272e-01,7.940971e-02,-1.769904e-02,-4.526700e-04,5.162718e-01,4.704210e-01,-2.785015e-04,-1.074466e-01,3.189904e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.234396e+00,-3.713371e-01,2.532895e+00,3.159631e-05,-9.534776e-01,1.272725e-02
6.800000e-02,-9.590237e-02,-1.404967e-02,5.476034e-02,5.127672e-01,1.518536e-02,-5.521477e-01,-2.800817e-02,-9.623917e-02,1.397609e-02,-5.428324e-02,5.137649e-01,-1.462939e-02,-5.528531e-01,2.793697e-02,3.554991e-02,-2.097055e-03,1.699918e-01,4.069723e-05,-4.491242e-04,3.229182e-04,-4.635783e-04,1.722466e-01,-1.140739e-01,5.656392e-02,1.799967e-03,1.341795e-04,-2.099962e-04,1.723784e-01,-1.139534e-01,-2.494811e+00,-1.907139e-01,1.372308e+00,9.862400e+00,3.010388e-01,-9.170140e+00,-4.857515e-01,-2.501965e+00,1.809386e-01,-1.357057e+00,9.875540e+00,-2.869328e-01,-9.173717e+00,4.849926e-01,3.867811e-01,-1.748310e-02,2.124165e+00,8.583808e-03,-1.985427e-03,7.432621e-02,-6.908739e-03,4.786174e-01,5.031801e-01,1.922641e-01,-8.525297e-01,-6.547152e-02,1.485235e-02,4.760998e-01,4.936102e-01,-2.873190e-04,-1.093172e-01,3.358190e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.528793e+00,-5.766933e-01,2.664840e+00,-3.498596e-03,-9.353258e-01,8.100296e-03
7.000000e-02,-1.010294e-01,-1.437241e-02,5.757458e-02,5.326650e-01,1.578568e-02,-5.704041e-01,-2.898653e-02,-1.013917e-01,1.437190e-02,-5.709600e-02,5.337716e-01,-1.523300e-02,-5.711808e-01,2.891854e-02,3.632925e-02,-2.131884e-03,1.742756e-01,6.336802e-05,-4.066323e-04,6.594357e-04,-4.577907e-04,1.731689e-01,-1.130414e-01,5.698467e-02,-1.227865e-03,2.255692e-04,-1.490460e-04,1.732638e-01,-1.129298e-01,-2.563528e+00,-1.613690e-01,1.407118e+00,9.948919e+00,3.001563e-01,-9.128172e+00,-4.891767e-01,-2.576244e+00,1.979079e-01,-1.406382e+00,1.000334e+01,-3.018060e-01,-9.163834e+00,4.907880e-01,3.896695e-01,-1.741450e-02,2.141918e+00,1.133539e-02,2.124593e-02,1.682588e-01,2.893762e-03,4.611443e-01,5.162401e-01,2.103750e-01,-1.513916e+00,4.569486e-02,3.047508e-02,4.427263e-01,5.118175e-01,-3.066383e-04,-1.111723e-01,3.342513e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.220754e+00,-4.281183e+00,2.732007e+00,-9.745875e-03,-9.275440e-01,-1.054540e-03
7.200000e-02,-1.063037e-01,-1.473313e-02,6.049155e-02,5.528171e-01,1.641901e-02,-5.886308e-01,-2.997705e-02,-1.066807e-01,1.470320e-02,-5.997762e-02,5.539447e-01,-1.583386e-02,-5.894091e-01,2.990753e-02,3.710918e-02,-2.166616e-03,1.785937e-01,9.339755e-05,-4.182481e-04,7.744951e-04,-5.293522e-04,1.740250e-01,-1.119907e-01,5.696577e-02,-1.278030e-03,1.341857e-04,-1.182898e-04,1.741208e-01,-1.118951e-01,-2.637157e+00,-1.803579e-01,1.458488e+00,1.007603e+01,3.166687e-01,-9.113336e+00,-4.952613e-01,-2.644526e+00,1.656476e-01,-1.440806e+00,1.008658e+01,-3.004297e-01,-9.114161e+00,4.944936e-01,3.899646e-01,-1.736590e-02,2.159035e+00,1.501477e-02,-5.807865e-03,5.752972e-02,-3.578071e-02,4.280532e-01,5.253801e-01,-9.449835e-03,-2.508249e-02,-4.569174e-02,1.537808e-02,4.285089e-01,5.173707e-01,-3.612772e-04,-1.130216e-01,2.915874e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.185877e+00,4.375310e+00,2.579471e+00,-2.970570e-02,-9.246492e-01,-2.150688e-02
7.400000e-02,-1.117144e-01,-1.507930e-02,6.349511e-02,5.731683e-01,1.706864e-02,-6.067749e-01,-3.097776e-02,-1.121062e-01,1.502063e-02,-6.294458e-02,5.743179e-01,-1.645060e-02,-6.075550e-01,3.090691e-02,3.789308e-02,-2.201317e-03,1.829460e-01,1.241786e-04,-4.293351e-04,7.577729e-04,-6.235371e-04,1.748487e-01,-1.109342e-01,5.655187e-02,1.178615e-03,1.805850e-04,-6.319694e-05,1.749450e-01,-1.108523e-01,-2.705333e+00,-1.730887e-01,1.501780e+00,1.017558e+01,3.248120e-01,-9.072066e+00,-5.003529e-01,-2.712758e+00,1.587170e-01,-1.483484e+00,1.018657e+01,-3.083665e-01,-9.072964e+00,4.996883e-01,3.919495e-01,-1.735091e-02,2.176147e+00,1.539051e-02,-5.543535e-03,-8.361110e-03,-4.709249e-02,4.118578e-01,5.282569e-01,-2.069501e-01,1.228323e+00,2.319966e-02,2.754644e-02,4.120618e-01,5.213683e-01,-3.905108e-04,-1.148647e-01,2.967512e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.801521e+00,-5.027262e-02,2.230209e+00,-1.432326e-02,-9.215620e-01,2.218748e-03
7.600000e-02,-1.172294e-01,-1.540962e-02,6.657532e-02,5.936686e-01,1.773338e-02,-6.247898e-01,-3.198846e-02,-1.176361e-01,1.532356e-02,-6.598732e-02,5.948415e-01,-1.708228e-02,-6.255723e-01,3.191649e-02,3.867203e-02,-2.235577e-03,1.872819e-01,1.542777e-04,-4.413081e-04,7.991085e-04,-5.447769e-04,1.756092e-01,-1.098647e-01,5.756844e-02,1.883845e-04,1.733315e-04,-1.686889e-04,1.757070e-01,-1.097940e-01,-2.757497e+00,-1.651577e-01,1.540105e+00,1.025015e+01,3.323705e-01,-9.007460e+00,-5.053498e-01,-2.764954e+00,1.514623e-01,-1.521370e+00,1.026179e+01,-3.158414e-01,-9.008614e+00,5.047894e-01,3.894721e-01,-1.712977e-02,2.167966e+00,1.504955e-02,-5.986504e-03,2.066780e-02,3.938013e-02,3.802385e-01,5.347224e-01,5.082817e-01,-4.951154e-01,-3.626756e-03,-5.274597e-02,3.810170e-01,5.291573e-01,-4.207018e-04,-1.167064e-01,3.013530e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.218130e+00,-1.574769e-02,5.094372e-03,-1.482968e-02,-9.208233e-01,1.912021e-03
7.800000e-02,-1.228460e-01,-1.571563e-02,6.973098e-02,6.143086e-01,1.841205e-02,-6.426621e-01,-3.300957e-02,-1.232694e-01,1.561909e-02,-6.911059e-02,6.155188e-01,-1.773331e-02,-6.434562e-01,3.293731e-02,3.944825e-02,-2.269562e-03,1.916097e-01,1.838045e-04,-4.518044e-04,8.999587e-04,-3.251493e-04,1.763266e-01,-1.087940e-01,5.981103e-02,-3.580688e-03,2.322539e-04,-1.061433e-04,1.764292e-01,-1.087287e-01,-2.808322e+00,-1.530051e-01,1.577829e+00,1.031999e+01,3.393347e-01,-8.936147e+00,-5.105557e-01,-2.816646e+00,1.477675e-01,-1.561632e+00,1.033867e+01,-3.255140e-01,-8.941968e+00,5.104131e-01,3.881137e-01,-1.699263e-02,2.163879e+00,1.476342e-02,-5.248121e-03,5.042512e-02,1.098138e-01,3.586800e-01,5.353798e-01,1.121297e+00,-1.884536e+00,2.946118e-02,3.127278e-02,3.610884e-01,5.326295e-01,-4.507982e-04,-1.185247e-01,3.069279e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.599525e-01,-6.479434e-01,-1.121050e-02,-1.472110e-02,-9.091295e-01,2.372015e-03
8.000000e-02,-1.285637e-01,-1.600572e-02,7.296742e-02,6.350931e-01,1.910963e-02,-6.603886e-01,-3.404222e-02,-1.290037e-01,1.589754e-02,-7.231319e-02,6.363401e-01,-1.840225e-02,-6.611931e-01,3.396976e-02,4.022332e-02,-2.303412e-03,1.959357e-01,2.118342e-04,-4.652407e-04,9.405824e-04,-2.852965e-04,1.770172e-01,-1.077287e-01,6.293009e-02,-4.093008e-03,3.298674e-04,8.338964e-05,1.771278e-01,-1.076679e-01,-2.858823e+00,-1.450439e-01,1.618221e+00,1.039229e+01,3.487882e-01,-8.863240e+00,-5.163253e-01,-2.867126e+00,1.392220e-01,-1.601303e+00,1.041066e+01,-3.344697e-01,-8.868459e+00,5.162231e-01,3.875320e-01,-1.692488e-02,2.163030e+00,1.401485e-02,-6.718166e-03,2.031183e-02,1.992639e-02,3.453368e-01,5.326550e-01,1.559533e+00,-2.561596e-01,4.880676e-02,9.476648e-02,3.493103e-01,5.304402e-01,-4.865194e-04,-1.203287e-01,3.122832e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.885313e-01,1.299554e-01,-2.343549e-02,-1.754159e-02,-9.020037e-01,2.235842e-03
